EURUSDi;2016.08.12 10:40:32;1.11514;1.11518
EURUSDi;2016.08.12 10:40:33;1.11514;1.11518
EURUSDi;2016.08.12 10:40:34;1.11514;1.11518
EURUSDi;2016.08.12 10:40:35;1.11514;1.11518
EURUSDi;2016.08.12 10:40:36;1.11514;1.11518
EURUSDi;2016.08.12 10:40:37;1.11514;1.11518
EURUSDi;2016.08.12 10:40:38;1.11514;1.11518
EURUSDi;2016.08.12 10:40:39;1.11514;1.11518
EURUSDi;2016.08.12 10:40:40;1.11515;1.11519
EURUSDi;2016.08.12 10:40:41;1.11516;1.1152
EURUSDi;2016.08.12 10:40:42;1.11514;1.11518
EURUSDi;2016.08.12 10:40:43;1.11519;1.11522
EURUSDi;2016.08.12 10:40:44;1.11518;1.11522
EURUSDi;2016.08.12 10:40:45;1.11518;1.11523
EURUSDi;2016.08.12 10:40:46;1.11519;1.11523
EURUSDi;2016.08.12 10:40:47;1.11519;1.11523
EURUSDi;2016.08.12 10:40:48;1.11519;1.11523
EURUSDi;2016.08.12 10:40:49;1.11522;1.11526
EURUSDi;2016.08.12 10:40:50;1.11519;1.11523
EURUSDi;2016.08.12 10:40:51;1.1152;1.11523
EURUSDi;2016.08.12 10:40:52;1.1152;1.11523
EURUSDi;2016.08.12 10:40:53;1.1152;1.11523
EURUSDi;2016.08.12 10:40:54;1.11521;1.11524
EURUSDi;2016.08.12 10:40:55;1.11526;1.11529
EURUSDi;2016.08.12 10:40:56;1.11525;1.11528
EURUSDi;2016.08.12 10:40:57;1.11525;1.11528
EURUSDi;2016.08.12 10:40:57;1.11525;1.11528
EURUSDi;2016.08.12 10:40:59;1.11524;1.11528
EURUSDi;2016.08.12 10:41:00;1.11524;1.11528
EURUSDi;2016.08.12 10:41:01;1.11523;1.11526
EURUSDi;2016.08.12 10:41:02;1.11522;1.11526
EURUSDi;2016.08.12 10:41:03;1.11522;1.11525
EURUSDi;2016.08.12 10:41:04;1.11522;1.11526
EURUSDi;2016.08.12 10:41:05;1.11523;1.11526
EURUSDi;2016.08.12 10:41:06;1.11522;1.11526
EURUSDi;2016.08.12 10:41:07;1.11522;1.11526
EURUSDi;2016.08.12 10:41:08;1.11522;1.11525
EURUSDi;2016.08.12 10:41:09;1.11523;1.11527
EURUSDi;2016.08.12 10:41:10;1.11529;1.11532
EURUSDi;2016.08.12 10:41:11;1.11529;1.11532
EURUSDi;2016.08.12 10:41:12;1.11529;1.11532
EURUSDi;2016.08.12 10:41:13;1.11529;1.11532
EURUSDi;2016.08.12 10:41:14;1.11529;1.11532
EURUSDi;2016.08.12 10:41:15;1.1153;1.11532
EURUSDi;2016.08.12 10:41:16;1.11529;1.11533
EURUSDi;2016.08.12 10:41:17;1.11529;1.11533
EURUSDi;2016.08.12 10:41:18;1.11529;1.11533
EURUSDi;2016.08.12 10:41:19;1.11529;1.11532
EURUSDi;2016.08.12 10:41:20;1.11529;1.11532
EURUSDi;2016.08.12 10:41:21;1.11527;1.11531
EURUSDi;2016.08.12 10:41:22;1.11527;1.11531
EURUSDi;2016.08.12 10:41:23;1.11527;1.11531
EURUSDi;2016.08.12 10:41:24;1.11527;1.11531
EURUSDi;2016.08.12 10:41:25;1.11527;1.11531
EURUSDi;2016.08.12 10:41:26;1.11527;1.11531
EURUSDi;2016.08.12 10:41:27;1.11527;1.11531
EURUSDi;2016.08.12 10:41:27;1.11527;1.11531
EURUSDi;2016.08.12 10:41:29;1.11527;1.11531
EURUSDi;2016.08.12 10:41:30;1.11529;1.11532
EURUSDi;2016.08.12 10:41:31;1.11529;1.11532
EURUSDi;2016.08.12 10:41:32;1.11529;1.11533
EURUSDi;2016.08.12 10:41:33;1.1153;1.11533
EURUSDi;2016.08.12 10:41:34;1.11529;1.11532
EURUSDi;2016.08.12 10:41:35;1.11529;1.11533
EURUSDi;2016.08.12 10:41:36;1.11529;1.11533
EURUSDi;2016.08.12 10:41:37;1.11524;1.11528
EURUSDi;2016.08.12 10:41:38;1.11525;1.11529
EURUSDi;2016.08.12 10:41:38;1.11525;1.11529
EURUSDi;2016.08.12 10:41:40;1.11525;1.11529
EURUSDi;2016.08.12 10:41:41;1.11525;1.11528
EURUSDi;2016.08.12 10:41:42;1.11525;1.11528
EURUSDi;2016.08.12 10:41:43;1.11525;1.11529
EURUSDi;2016.08.12 10:41:44;1.11525;1.11529
EURUSDi;2016.08.12 10:41:45;1.11529;1.11532
EURUSDi;2016.08.12 10:41:46;1.11529;1.11532
EURUSDi;2016.08.12 10:41:47;1.11529;1.11532
EURUSDi;2016.08.12 10:41:48;1.11529;1.11532
EURUSDi;2016.08.12 10:41:49;1.11529;1.11532
EURUSDi;2016.08.12 10:41:50;1.11532;1.11536
EURUSDi;2016.08.12 10:41:51;1.11532;1.11536
EURUSDi;2016.08.12 10:41:52;1.11533;1.11536
EURUSDi;2016.08.12 10:41:53;1.11531;1.11535
EURUSDi;2016.08.12 10:41:54;1.11531;1.11535
EURUSDi;2016.08.12 10:41:55;1.11529;1.11533
EURUSDi;2016.08.12 10:41:56;1.11529;1.11533
EURUSDi;2016.08.12 10:41:57;1.11528;1.11532
EURUSDi;2016.08.12 10:41:58;1.11527;1.11531
EURUSDi;2016.08.12 10:41:59;1.11527;1.1153
EURUSDi;2016.08.12 10:42:00;1.11523;1.11528
EURUSDi;2016.08.12 10:42:01;1.11523;1.11526
EURUSDi;2016.08.12 10:42:02;1.11522;1.11525
EURUSDi;2016.08.12 10:42:03;1.11522;1.11525
EURUSDi;2016.08.12 10:42:04;1.11523;1.11527
EURUSDi;2016.08.12 10:42:05;1.11524;1.11527
EURUSDi;2016.08.12 10:42:06;1.11521;1.11526
EURUSDi;2016.08.12 10:42:07;1.11521;1.11526
EURUSDi;2016.08.12 10:42:08;1.11521;1.11526
EURUSDi;2016.08.12 10:42:09;1.11519;1.11522
EURUSDi;2016.08.12 10:42:10;1.11518;1.11523
EURUSDi;2016.08.12 10:42:11;1.11518;1.11523
EURUSDi;2016.08.12 10:42:12;1.11519;1.11524
EURUSDi;2016.08.12 10:42:13;1.11519;1.11523
EURUSDi;2016.08.12 10:42:14;1.11519;1.11523
EURUSDi;2016.08.12 10:42:15;1.11519;1.11524
EURUSDi;2016.08.12 10:42:16;1.11524;1.11528
EURUSDi;2016.08.12 10:42:17;1.11524;1.11527
EURUSDi;2016.08.12 10:42:18;1.11522;1.11527
EURUSDi;2016.08.12 10:42:19;1.11522;1.11525
EURUSDi;2016.08.12 10:42:20;1.11521;1.11525
EURUSDi;2016.08.12 10:42:21;1.11519;1.11523
EURUSDi;2016.08.12 10:42:22;1.11519;1.11522
EURUSDi;2016.08.12 10:42:23;1.11519;1.11522
EURUSDi;2016.08.12 10:42:24;1.11522;1.11525
EURUSDi;2016.08.12 10:42:25;1.11522;1.11525
EURUSDi;2016.08.12 10:42:26;1.11521;1.11525
EURUSDi;2016.08.12 10:42:27;1.11521;1.11525
EURUSDi;2016.08.12 10:42:28;1.11525;1.1153
EURUSDi;2016.08.12 10:42:29;1.11529;1.11532
EURUSDi;2016.08.12 10:42:30;1.11533;1.11535
EURUSDi;2016.08.12 10:42:31;1.11532;1.11535
EURUSDi;2016.08.12 10:42:32;1.11532;1.11535
EURUSDi;2016.08.12 10:42:33;1.1153;1.11534
EURUSDi;2016.08.12 10:42:34;1.11531;1.11535
EURUSDi;2016.08.12 10:42:35;1.1153;1.11534
EURUSDi;2016.08.12 10:42:36;1.1153;1.11534
EURUSDi;2016.08.12 10:42:37;1.11533;1.11536
EURUSDi;2016.08.12 10:42:38;1.11535;1.11538
EURUSDi;2016.08.12 10:42:39;1.11535;1.11538
EURUSDi;2016.08.12 10:42:40;1.11534;1.11538
EURUSDi;2016.08.12 10:42:41;1.11534;1.11537
EURUSDi;2016.08.12 10:42:42;1.11534;1.11538
EURUSDi;2016.08.12 10:42:43;1.11535;1.11539
EURUSDi;2016.08.12 10:42:44;1.11534;1.11539
EURUSDi;2016.08.12 10:42:45;1.11535;1.11539
EURUSDi;2016.08.12 10:42:46;1.11535;1.11539
EURUSDi;2016.08.12 10:42:47;1.11534;1.11539
EURUSDi;2016.08.12 10:42:48;1.11534;1.11538
EURUSDi;2016.08.12 10:42:49;1.11533;1.11537
EURUSDi;2016.08.12 10:42:50;1.11533;1.11537
EURUSDi;2016.08.12 10:42:51;1.11533;1.11536
EURUSDi;2016.08.12 10:42:52;1.11533;1.11536
EURUSDi;2016.08.12 10:42:53;1.11533;1.11536
EURUSDi;2016.08.12 10:42:54;1.11534;1.11537
EURUSDi;2016.08.12 10:42:55;1.11534;1.11537
EURUSDi;2016.08.12 10:42:56;1.11534;1.11537
EURUSDi;2016.08.12 10:42:57;1.11534;1.11537
EURUSDi;2016.08.12 10:42:58;1.11534;1.11537
EURUSDi;2016.08.12 10:42:59;1.11534;1.11537
EURUSDi;2016.08.12 10:43:00;1.11534;1.11537
EURUSDi;2016.08.12 10:43:01;1.11534;1.11537
EURUSDi;2016.08.12 10:43:02;1.11533;1.11537
EURUSDi;2016.08.12 10:43:03;1.11533;1.11537
EURUSDi;2016.08.12 10:43:04;1.11535;1.11539
EURUSDi;2016.08.12 10:43:05;1.11535;1.11538
EURUSDi;2016.08.12 10:43:06;1.11538;1.11542
EURUSDi;2016.08.12 10:43:07;1.11538;1.11541
EURUSDi;2016.08.12 10:43:08;1.11538;1.11541
EURUSDi;2016.08.12 10:43:09;1.11538;1.11541
EURUSDi;2016.08.12 10:43:10;1.11538;1.11541
EURUSDi;2016.08.12 10:43:11;1.11542;1.11545
EURUSDi;2016.08.12 10:43:12;1.1154;1.11544
EURUSDi;2016.08.12 10:43:13;1.11539;1.11543
EURUSDi;2016.08.12 10:43:14;1.11542;1.11546
EURUSDi;2016.08.12 10:43:15;1.11542;1.11545
EURUSDi;2016.08.12 10:43:16;1.11542;1.11546
EURUSDi;2016.08.12 10:43:17;1.11544;1.11548
EURUSDi;2016.08.12 10:43:18;1.11544;1.11548
EURUSDi;2016.08.12 10:43:19;1.11544;1.11548
EURUSDi;2016.08.12 10:43:20;1.11543;1.11547
EURUSDi;2016.08.12 10:43:21;1.11544;1.11547
EURUSDi;2016.08.12 10:43:22;1.11543;1.11547
EURUSDi;2016.08.12 10:43:23;1.1154;1.11543
EURUSDi;2016.08.12 10:43:24;1.1154;1.11543
EURUSDi;2016.08.12 10:43:25;1.1154;1.11544
EURUSDi;2016.08.12 10:43:26;1.11544;1.11548
EURUSDi;2016.08.12 10:43:27;1.11543;1.11546
EURUSDi;2016.08.12 10:43:28;1.11544;1.11548
EURUSDi;2016.08.12 10:43:29;1.11544;1.11548
EURUSDi;2016.08.12 10:43:30;1.11544;1.11547
EURUSDi;2016.08.12 10:43:31;1.11544;1.11547
EURUSDi;2016.08.12 10:43:32;1.11543;1.11547
EURUSDi;2016.08.12 10:43:33;1.11543;1.11546
EURUSDi;2016.08.12 10:43:34;1.11543;1.11546
EURUSDi;2016.08.12 10:43:35;1.11543;1.11546
EURUSDi;2016.08.12 10:43:36;1.11543;1.11547
EURUSDi;2016.08.12 10:43:37;1.11544;1.11548
EURUSDi;2016.08.12 10:43:37;1.11544;1.11548
EURUSDi;2016.08.12 10:43:39;1.11544;1.11548
EURUSDi;2016.08.12 10:43:40;1.11544;1.11548
EURUSDi;2016.08.12 10:43:41;1.11544;1.11547
EURUSDi;2016.08.12 10:43:41;1.11543;1.11546
EURUSDi;2016.08.12 10:43:43;1.11543;1.11546
EURUSDi;2016.08.12 10:43:44;1.11543;1.11547
EURUSDi;2016.08.12 10:43:45;1.11545;1.11548
EURUSDi;2016.08.12 10:43:46;1.11545;1.11548
EURUSDi;2016.08.12 10:43:47;1.11545;1.11548
EURUSDi;2016.08.12 10:43:48;1.11545;1.11548
EURUSDi;2016.08.12 10:43:49;1.11548;1.11551
EURUSDi;2016.08.12 10:43:50;1.11548;1.11552
EURUSDi;2016.08.12 10:43:51;1.11548;1.11552
EURUSDi;2016.08.12 10:43:52;1.11548;1.11552
EURUSDi;2016.08.12 10:43:53;1.11549;1.11552
EURUSDi;2016.08.12 10:43:54;1.1155;1.11553
EURUSDi;2016.08.12 10:43:55;1.1155;1.11553
EURUSDi;2016.08.12 10:43:56;1.1155;1.11553
EURUSDi;2016.08.12 10:43:57;1.1155;1.11553
EURUSDi;2016.08.12 10:43:58;1.1155;1.11553
EURUSDi;2016.08.12 10:43:59;1.11549;1.11553
EURUSDi;2016.08.12 10:44:00;1.11549;1.11553
EURUSDi;2016.08.12 10:44:01;1.11549;1.11552
EURUSDi;2016.08.12 10:44:02;1.1155;1.11553
EURUSDi;2016.08.12 10:44:03;1.1155;1.11553
EURUSDi;2016.08.12 10:44:04;1.1155;1.11553
EURUSDi;2016.08.12 10:44:05;1.11548;1.11551
EURUSDi;2016.08.12 10:44:06;1.11548;1.11551
EURUSDi;2016.08.12 10:44:07;1.11548;1.11552
EURUSDi;2016.08.12 10:44:08;1.11547;1.1155
EURUSDi;2016.08.12 10:44:09;1.1154;1.11543
EURUSDi;2016.08.12 10:44:10;1.11539;1.11542
EURUSDi;2016.08.12 10:44:11;1.11539;1.11543
EURUSDi;2016.08.12 10:44:12;1.11539;1.11543
EURUSDi;2016.08.12 10:44:13;1.11539;1.11543
EURUSDi;2016.08.12 10:44:14;1.11539;1.11543
EURUSDi;2016.08.12 10:44:15;1.11539;1.11543
EURUSDi;2016.08.12 10:44:16;1.11539;1.11543
EURUSDi;2016.08.12 10:44:17;1.11539;1.11542
EURUSDi;2016.08.12 10:44:18;1.11539;1.11542
EURUSDi;2016.08.12 10:44:19;1.11539;1.11543
EURUSDi;2016.08.12 10:44:20;1.11539;1.11543
EURUSDi;2016.08.12 10:44:21;1.11539;1.11543
EURUSDi;2016.08.12 10:44:22;1.1154;1.11543
EURUSDi;2016.08.12 10:44:23;1.1154;1.11543
EURUSDi;2016.08.12 10:44:24;1.1154;1.11543
EURUSDi;2016.08.12 10:44:25;1.1154;1.11543
EURUSDi;2016.08.12 10:44:26;1.1154;1.11543
EURUSDi;2016.08.12 10:44:26;1.1154;1.11543
EURUSDi;2016.08.12 10:44:26;1.1154;1.11543
EURUSDi;2016.08.12 10:44:29;1.1154;1.11543
EURUSDi;2016.08.12 10:44:30;1.11539;1.11543
EURUSDi;2016.08.12 10:44:31;1.1154;1.11543
EURUSDi;2016.08.12 10:44:32;1.11539;1.11543
EURUSDi;2016.08.12 10:44:33;1.11539;1.11543
EURUSDi;2016.08.12 10:44:34;1.11539;1.11543
EURUSDi;2016.08.12 10:44:35;1.11539;1.11543
EURUSDi;2016.08.12 10:44:36;1.11539;1.11543
EURUSDi;2016.08.12 10:44:37;1.1154;1.11543
EURUSDi;2016.08.12 10:44:38;1.11539;1.11543
EURUSDi;2016.08.12 10:44:39;1.1154;1.11542
EURUSDi;2016.08.12 10:44:40;1.11539;1.11543
EURUSDi;2016.08.12 10:44:41;1.11539;1.11543
EURUSDi;2016.08.12 10:44:42;1.11539;1.11542
EURUSDi;2016.08.12 10:44:43;1.11539;1.11542
EURUSDi;2016.08.12 10:44:44;1.11539;1.11542
EURUSDi;2016.08.12 10:44:45;1.11539;1.11543
EURUSDi;2016.08.12 10:44:46;1.1154;1.11543
EURUSDi;2016.08.12 10:44:46;1.1154;1.11543
EURUSDi;2016.08.12 10:44:48;1.1154;1.11543
EURUSDi;2016.08.12 10:44:49;1.1154;1.11543
EURUSDi;2016.08.12 10:44:50;1.1154;1.11543
EURUSDi;2016.08.12 10:44:51;1.11539;1.11543
EURUSDi;2016.08.12 10:44:52;1.11539;1.11543
EURUSDi;2016.08.12 10:44:53;1.11539;1.11542
EURUSDi;2016.08.12 10:44:54;1.11538;1.11541
EURUSDi;2016.08.12 10:44:55;1.11532;1.11535
EURUSDi;2016.08.12 10:44:56;1.11533;1.11537
EURUSDi;2016.08.12 10:44:57;1.11533;1.11537
EURUSDi;2016.08.12 10:44:58;1.11533;1.11537
EURUSDi;2016.08.12 10:44:59;1.11533;1.11537
EURUSDi;2016.08.12 10:45:00;1.11533;1.11537
EURUSDi;2016.08.12 10:45:01;1.11533;1.11537
EURUSDi;2016.08.12 10:45:02;1.11533;1.11536
EURUSDi;2016.08.12 10:45:03;1.11533;1.11536
EURUSDi;2016.08.12 10:45:04;1.11533;1.11536
EURUSDi;2016.08.12 10:45:05;1.11533;1.11536
EURUSDi;2016.08.12 10:45:06;1.11524;1.11528
EURUSDi;2016.08.12 10:45:07;1.11524;1.11528
EURUSDi;2016.08.12 10:45:08;1.11524;1.11527
EURUSDi;2016.08.12 10:45:09;1.11524;1.11527
EURUSDi;2016.08.12 10:45:10;1.11524;1.11528
EURUSDi;2016.08.12 10:45:11;1.11524;1.11528
EURUSDi;2016.08.12 10:45:12;1.11523;1.11527
EURUSDi;2016.08.12 10:45:13;1.11523;1.11527
EURUSDi;2016.08.12 10:45:14;1.11523;1.11527
EURUSDi;2016.08.12 10:45:15;1.1152;1.11524
EURUSDi;2016.08.12 10:45:16;1.1152;1.11524
EURUSDi;2016.08.12 10:45:17;1.11519;1.11523
EURUSDi;2016.08.12 10:45:18;1.1152;1.11523
EURUSDi;2016.08.12 10:45:19;1.11521;1.11525
EURUSDi;2016.08.12 10:45:20;1.11521;1.11525
EURUSDi;2016.08.12 10:45:21;1.11521;1.11525
EURUSDi;2016.08.12 10:45:22;1.11521;1.11525
EURUSDi;2016.08.12 10:45:23;1.11521;1.11525
EURUSDi;2016.08.12 10:45:24;1.1152;1.11524
EURUSDi;2016.08.12 10:45:25;1.11522;1.11525
EURUSDi;2016.08.12 10:45:26;1.1152;1.11524
EURUSDi;2016.08.12 10:45:27;1.11519;1.11522
EURUSDi;2016.08.12 10:45:28;1.11518;1.11521
EURUSDi;2016.08.12 10:45:29;1.11518;1.11522
EURUSDi;2016.08.12 10:45:30;1.11512;1.11516
EURUSDi;2016.08.12 10:45:31;1.11513;1.11517
EURUSDi;2016.08.12 10:45:32;1.1151;1.11514
EURUSDi;2016.08.12 10:45:33;1.1151;1.11513
EURUSDi;2016.08.12 10:45:34;1.11512;1.11514
EURUSDi;2016.08.12 10:45:35;1.11512;1.11514
EURUSDi;2016.08.12 10:45:36;1.11511;1.11515
EURUSDi;2016.08.12 10:45:37;1.11511;1.11515
EURUSDi;2016.08.12 10:45:38;1.1151;1.11513
EURUSDi;2016.08.12 10:45:39;1.1151;1.11513
EURUSDi;2016.08.12 10:45:40;1.11509;1.11513
EURUSDi;2016.08.12 10:45:41;1.11509;1.11512
EURUSDi;2016.08.12 10:45:42;1.11509;1.11513
EURUSDi;2016.08.12 10:45:43;1.1151;1.11513
EURUSDi;2016.08.12 10:45:44;1.11511;1.11514
EURUSDi;2016.08.12 10:45:45;1.11511;1.11514
EURUSDi;2016.08.12 10:45:46;1.11511;1.11514
EURUSDi;2016.08.12 10:45:47;1.11511;1.11514
EURUSDi;2016.08.12 10:45:48;1.11511;1.11515
EURUSDi;2016.08.12 10:45:49;1.11511;1.11515
EURUSDi;2016.08.12 10:45:50;1.11511;1.11515
EURUSDi;2016.08.12 10:45:50;1.11511;1.11515
EURUSDi;2016.08.12 10:45:52;1.11511;1.11515
EURUSDi;2016.08.12 10:45:53;1.11511;1.11514
EURUSDi;2016.08.12 10:45:54;1.1151;1.11513
EURUSDi;2016.08.12 10:45:55;1.1151;1.11513
EURUSDi;2016.08.12 10:45:56;1.11509;1.11513
EURUSDi;2016.08.12 10:45:57;1.11508;1.11512
EURUSDi;2016.08.12 10:45:58;1.11508;1.11512
EURUSDi;2016.08.12 10:45:58;1.11508;1.11512
EURUSDi;2016.08.12 10:46:00;1.11508;1.11512
EURUSDi;2016.08.12 10:46:01;1.11513;1.11516
EURUSDi;2016.08.12 10:46:02;1.11512;1.11516
EURUSDi;2016.08.12 10:46:03;1.11511;1.11515
EURUSDi;2016.08.12 10:46:04;1.1151;1.11513
EURUSDi;2016.08.12 10:46:05;1.1151;1.11513
EURUSDi;2016.08.12 10:46:06;1.1151;1.11514
EURUSDi;2016.08.12 10:46:07;1.1151;1.11514
EURUSDi;2016.08.12 10:46:08;1.1151;1.11514
EURUSDi;2016.08.12 10:46:09;1.1151;1.11514
EURUSDi;2016.08.12 10:46:10;1.1151;1.11514
EURUSDi;2016.08.12 10:46:10;1.1151;1.11514
EURUSDi;2016.08.12 10:46:12;1.1151;1.11514
EURUSDi;2016.08.12 10:46:13;1.1151;1.11514
EURUSDi;2016.08.12 10:46:14;1.11511;1.11515
EURUSDi;2016.08.12 10:46:15;1.11512;1.11515
EURUSDi;2016.08.12 10:46:16;1.11513;1.11516
EURUSDi;2016.08.12 10:46:17;1.11512;1.11516
EURUSDi;2016.08.12 10:46:18;1.11512;1.11516
EURUSDi;2016.08.12 10:46:19;1.11512;1.11516
EURUSDi;2016.08.12 10:46:20;1.11512;1.11516
EURUSDi;2016.08.12 10:46:21;1.11512;1.11516
EURUSDi;2016.08.12 10:46:22;1.11513;1.11516
EURUSDi;2016.08.12 10:46:23;1.11512;1.11516
EURUSDi;2016.08.12 10:46:24;1.11512;1.11516
EURUSDi;2016.08.12 10:46:25;1.11512;1.11515
EURUSDi;2016.08.12 10:46:26;1.1151;1.11514
EURUSDi;2016.08.12 10:46:27;1.11511;1.11515
EURUSDi;2016.08.12 10:46:28;1.11508;1.11512
EURUSDi;2016.08.12 10:46:29;1.11512;1.11515
EURUSDi;2016.08.12 10:46:30;1.11512;1.11515
EURUSDi;2016.08.12 10:46:31;1.11512;1.11514
EURUSDi;2016.08.12 10:46:31;1.11512;1.11514
EURUSDi;2016.08.12 10:46:33;1.11512;1.11516
EURUSDi;2016.08.12 10:46:34;1.11511;1.11514
EURUSDi;2016.08.12 10:46:35;1.11511;1.11514
EURUSDi;2016.08.12 10:46:36;1.11511;1.11514
EURUSDi;2016.08.12 10:46:37;1.11511;1.11514
EURUSDi;2016.08.12 10:46:38;1.11508;1.11511
EURUSDi;2016.08.12 10:46:39;1.11507;1.11511
EURUSDi;2016.08.12 10:46:40;1.11507;1.1151
EURUSDi;2016.08.12 10:46:41;1.11507;1.11511
EURUSDi;2016.08.12 10:46:42;1.11507;1.11511
EURUSDi;2016.08.12 10:46:43;1.11507;1.11511
EURUSDi;2016.08.12 10:46:44;1.11505;1.11508
EURUSDi;2016.08.12 10:46:45;1.11503;1.11507
EURUSDi;2016.08.12 10:46:46;1.11503;1.11507
EURUSDi;2016.08.12 10:46:46;1.11503;1.11507
EURUSDi;2016.08.12 10:46:46;1.11503;1.11507
EURUSDi;2016.08.12 10:46:49;1.11504;1.11507
EURUSDi;2016.08.12 10:46:50;1.11504;1.11508
EURUSDi;2016.08.12 10:46:51;1.11506;1.11509
EURUSDi;2016.08.12 10:46:52;1.11504;1.11507
EURUSDi;2016.08.12 10:46:53;1.11503;1.11507
EURUSDi;2016.08.12 10:46:54;1.11504;1.11507
EURUSDi;2016.08.12 10:46:55;1.11503;1.11507
EURUSDi;2016.08.12 10:46:56;1.11503;1.11507
EURUSDi;2016.08.12 10:46:57;1.11503;1.11507
EURUSDi;2016.08.12 10:46:58;1.11503;1.11506
EURUSDi;2016.08.12 10:46:59;1.11503;1.11506
EURUSDi;2016.08.12 10:47:00;1.11503;1.11506
EURUSDi;2016.08.12 10:47:00;1.11503;1.11506
EURUSDi;2016.08.12 10:47:02;1.11503;1.11506
EURUSDi;2016.08.12 10:47:03;1.11504;1.11508
EURUSDi;2016.08.12 10:47:04;1.11503;1.11508
EURUSDi;2016.08.12 10:47:05;1.11502;1.11507
EURUSDi;2016.08.12 10:47:06;1.11503;1.11507
EURUSDi;2016.08.12 10:47:07;1.11503;1.11507
EURUSDi;2016.08.12 10:47:08;1.11503;1.11507
EURUSDi;2016.08.12 10:47:09;1.11503;1.11507
EURUSDi;2016.08.12 10:47:10;1.11503;1.11507
EURUSDi;2016.08.12 10:47:11;1.11503;1.11507
EURUSDi;2016.08.12 10:47:12;1.11503;1.11506
EURUSDi;2016.08.12 10:47:12;1.11503;1.11506
EURUSDi;2016.08.12 10:47:12;1.11503;1.11506
EURUSDi;2016.08.12 10:47:15;1.11503;1.11506
EURUSDi;2016.08.12 10:47:16;1.11503;1.11506
EURUSDi;2016.08.12 10:47:17;1.11503;1.11506
EURUSDi;2016.08.12 10:47:18;1.11503;1.11507
EURUSDi;2016.08.12 10:47:19;1.11503;1.11508
EURUSDi;2016.08.12 10:47:20;1.11504;1.11507
EURUSDi;2016.08.12 10:47:21;1.11509;1.11512
EURUSDi;2016.08.12 10:47:22;1.11509;1.11512
EURUSDi;2016.08.12 10:47:23;1.11509;1.11512
EURUSDi;2016.08.12 10:47:24;1.11509;1.11512
EURUSDi;2016.08.12 10:47:25;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:26;1.11511;1.11514
EURUSDi;2016.08.12 10:47:54;1.11511;1.11514
EURUSDi;2016.08.12 10:47:55;1.11512;1.11516
EURUSDi;2016.08.12 10:47:56;1.1151;1.11513
EURUSDi;2016.08.12 10:47:57;1.11509;1.11512
EURUSDi;2016.08.12 10:47:58;1.11509;1.11513
EURUSDi;2016.08.12 10:47:59;1.11509;1.11513
EURUSDi;2016.08.12 10:48:00;1.11509;1.11513
EURUSDi;2016.08.12 10:48:01;1.11509;1.11513
EURUSDi;2016.08.12 10:48:02;1.11509;1.11513
EURUSDi;2016.08.12 10:48:03;1.11509;1.11513
EURUSDi;2016.08.12 10:48:04;1.11508;1.11512
EURUSDi;2016.08.12 10:48:05;1.11508;1.11512
EURUSDi;2016.08.12 10:48:06;1.11508;1.11512
EURUSDi;2016.08.12 10:48:07;1.11509;1.11513
EURUSDi;2016.08.12 10:48:08;1.11509;1.11513
EURUSDi;2016.08.12 10:48:08;1.11509;1.11513
EURUSDi;2016.08.12 10:48:10;1.11509;1.11513
EURUSDi;2016.08.12 10:48:11;1.11507;1.11511
EURUSDi;2016.08.12 10:48:12;1.11507;1.1151
EURUSDi;2016.08.12 10:48:13;1.11507;1.1151
EURUSDi;2016.08.12 10:48:14;1.11509;1.11513
EURUSDi;2016.08.12 10:48:15;1.11509;1.11513
EURUSDi;2016.08.12 10:48:16;1.11509;1.11513
EURUSDi;2016.08.12 10:48:17;1.11509;1.11513
